,name_datetime,I,LAT,LONG,PRES,WND,OWD,END_TAG
1101,0035_1994102000,1,135,1635,1004,12, ,0
1102,0035_1994102006,1,135,1628,998,15, ,0
1103,0035_1994102012,1,137,1621,998,15, ,0
1104,0035_1994102018,1,140,1611,998,15, ,0
1105,0035_1994102100,2,141,1604,995,20, ,0
1106,0035_1994102106,2,143,1597,995,20, ,0
1107,0035_1994102112,3,146,1590,985,25, ,0
1108,0035_1994102118,3,150,1583,985,25, ,0
1109,0035_1994102200,3,155,1576,985,25, ,0
1110,0035_1994102206,3,158,1567,980,30, ,0
1111,0035_1994102212,4,162,1555,970,35, ,0
1112,0035_1994102218,4,165,1544,970,35, ,0
1113,0035_1994102300,4,169,1531,960,40, ,0
1114,0035_1994102306,4,169,1519,960,40, ,0
1115,0035_1994102312,5,168,1510,955,45, ,0
1116,0035_1994102318,5,167,1498,955,45, ,0
1117,0035_1994102400,5,162,1489,955,45, ,0
1118,0035_1994102406,5,161,1482,950,45, ,0
1119,0035_1994102412,5,158,1476,950,45, ,0
1120,0035_1994102418,5,156,1473,950,45, ,0
1121,0035_1994102500,5,157,1472,950,45, ,0
1122,0035_1994102506,5,158,1473,950,45, ,0
1123,0035_1994102512,5,161,1474,950,45, ,0
1124,0035_1994102518,5,165,1477,950,45, ,0
1125,0035_1994102600,4,173,1483,960,40, ,0
1126,0035_1994102606,4,182,1490,960,40, ,0
1127,0035_1994102612,4,189,1494,960,40, ,0
1128,0035_1994102618,4,197,1497,960,40, ,0
1129,0035_1994102700,4,201,1501,960,40, ,0
1130,0035_1994102706,4,206,1506,960,40, ,0
1131,0035_1994102712,4,209,1510,960,40, ,0
1132,0035_1994102718,4,216,1512,960,40, ,0
1133,0035_1994102800,4,224,1516,960,40, ,0
1134,0035_1994102806,4,229,1515,960,40, ,0
1135,0035_1994102812,4,237,1513,960,40, ,0
1136,0035_1994102818,4,242,1512,960,40, ,0
1137,0035_1994102900,5,248,1512,950,45, ,0
1138,0035_1994102906,5,253,1509,950,45, ,0
1139,0035_1994102912,5,256,1504,950,45, ,0
1140,0035_1994102918,5,261,1499,950,45, ,0
1141,0035_1994103000,5,264,1499,950,45, ,0
1142,0035_1994103006,4,269,1500,960,40, ,0
1143,0035_1994103012,4,276,1503,960,40, ,0
1144,0035_1994103018,4,289,1506,970,35, ,0
1145,0035_1994103100,4,308,1513,970,35, ,0
1146,0035_1994103106,3,323,1526,980,30, ,0
1147,0035_1994103112,3,339,1550,980,30, ,0
1148,0035_1994103118,3,360,1573,985,25, ,0
1149,0035_1994110100,2,386,1621,990,20, ,0
1150,0035_1994110106,1,400,1660,998,15, ,0
1151,0036_1994102218,1,245,1790,1004,12, ,0
1152,0036_1994102300,1,241,1762,1002,15, ,0
1153,0036_1994102306,1,237,1739,1002,15, ,0
1154,0036_1994102312,1,238,1710,1000,15, ,0
1155,0036_1994102318,1,241,1686,1000,15, ,0
1156,0036_1994102400,2,242,1658,996,20, ,0
1157,0036_1994102406,2,246,1632,996,20, ,0
1158,0036_1994102412,2,251,1618,996,20, ,0
1159,0036_1994102418,2,257,1604,996,20, ,0
1160,0036_1994102500,1,260,1588,998,15, ,0
1161,0036_1994102506,1,260,1573,1000,15, ,0
1162,0036_1994102512,1,258,1566,1002,15, ,0
1163,0036_1994102518,1,257,1555,1002,15, ,0
1164,0036_1994102600,1,258,1546,1004,12, ,0
1165,0036_1994102606,1,268,1538,1004,12, ,0
1166,0036_1994102612,0,276,1532,1006,10, ,0
1167,0036_1994102618,0,289,1530,1008,10, ,0
1168,0036_1994102700,0,300,1534,1008,10, ,0
1169,0037_1994102812,1,170,1667,1004,12, ,0
1170,0037_1994102818,1,159,1658,1004,12, ,0
1171,0037_1994102900,1,151,1650,1004,12, ,0
1172,0037_1994102906,1,146,1639,1002,15, ,0
1173,0037_1994102912,1,140,1631,1002,15, ,0
1174,0037_1994102918,1,137,1624,1002,15, ,0
1175,0037_1994103000,1,131,1618,1002,15, ,0
1176,0037_1994103006,1,125,1612,1002,15, ,0
1177,0037_1994103012,1,115,1599,1002,15, ,0
1178,0037_1994103018,1,111,1585,1002,15, ,0
1179,0037_1994103100,1,107,1569,1000,15, ,0
1180,0037_1994103106,1,105,1557,1000,15, ,0
1181,0037_1994103112,1,103,1544,1000,15, ,0
1182,0037_1994103118,2,101,1535,995,20, ,0
1183,0037_1994110100,2,98,1525,995,20, ,0
1184,0037_1994110106,3,99,1516,985,25, ,0
1185,0037_1994110112,3,100,1509,985,25, ,0
1186,0037_1994110118,3,104,1500,980,30, ,0
1187,0037_1994110200,3,114,1497,980,30, ,0
1188,0037_1994110206,3,123,1488,980,30, ,0
1189,0037_1994110212,3,130,1481,980,30, ,0
1190,0037_1994110218,3,142,1475,975,30, ,0
1191,0037_1994110300,4,153,1466,970,35, ,0
1192,0037_1994110306,4,163,1458,960,40, ,0
1193,0037_1994110312,4,171,1449,960,40, ,0
1194,0037_1994110318,5,178,1438,955,45, ,0
1195,0037_1994110400,5,181,1427,950,45, ,0
1196,0037_1994110406,5,184,1414,940,50, ,0
1197,0037_1994110412,6,185,1401,930,55, ,0
1198,0037_1994110418,6,186,1389,920,60, ,0
1199,0037_1994110500,6,191,1377,920,60, ,0
1200,0037_1994110506,6,199,1364,920,60, ,0
1201,0037_1994110512,6,209,1353,920,60, ,0
1202,0037_1994110518,6,219,1343,930,55, ,0
1203,0037_1994110600,6,227,1337,930,55, ,0
1204,0037_1994110606,5,238,1332,940,50, ,0
1205,0037_1994110612,5,248,1333,940,50, ,0
1206,0037_1994110618,5,258,1337,950,45, ,0
1207,0037_1994110700,4,273,1348,960,40, ,0
1208,0037_1994110706,4,287,1360,970,35, ,0
1209,0037_1994110712,3,294,1375,980,30, ,0
1210,0037_1994110718,3,302,1396,980,30, ,0
1211,0037_1994110800,2,309,1417,990,20, ,0
1212,0037_1994110806,1,310,1430,1000,15, ,0
1213,0038_1994121518,1,70,1470,1002,15, ,0
1214,0038_1994121600,1,72,1462,1002,15, ,0
1215,0038_1994121606,1,75,1452,1002,15, ,0
1216,0038_1994121612,1,78,1440,1000,15, ,0
1217,0038_1994121618,1,82,1429,1000,15, ,0
1218,0038_1994121700,2,86,1417,998,20, ,0
1219,0038_1994121706,2,90,1408,998,20, ,0
1220,0038_1994121712,2,94,1396,998,20, ,0
1221,0038_1994121718,2,96,1386,996,20, ,0
1222,0038_1994121800,2,99,1379,994,20, ,0
1223,0038_1994121806,3,103,1371,990,25, ,0
1224,0038_1994121812,3,107,1363,980,30, ,0
1225,0038_1994121818,4,110,1357,975,35, ,0
1226,0038_1994121900,4,113,1349,970,35, ,0
1227,0038_1994121906,4,114,1339,970,35, ,0
1228,0038_1994121912,4,114,1326,970,35, ,0
1229,0038_1994121918,4,112,1317,970,35, ,0
1230,0038_1994122000,4,111,1307,965,40, ,0
1231,0038_1994122006,4,112,1296,965,40, ,0
1232,0038_1994122012,5,113,1286,955,45, ,0
1233,0038_1994122018,5,112,1275,950,45, ,0
1234,0038_1994122100,5,109,1268,945,50, ,0
1235,0038_1994122106,5,108,1260,945,50, ,0
1236,0038_1994122112,4,109,1253,960,40, ,0
1237,0038_1994122118,4,112,1245,965,40, ,0
1238,0038_1994122200,4,117,1234,970,35, ,0
1239,0038_1994122206,3,120,1221,980,30, ,0
1240,0038_1994122212,3,126,1208,980,30, ,0
1241,0038_1994122218,3,128,1196,985,30, ,0
1242,0038_1994122300,3,131,1189,985,25, ,0
1243,0038_1994122306,3,139,1181,985,25, ,0
1244,0038_1994122312,3,145,1175,990,25, ,0
1245,0038_1994122318,2,150,1169,990,20, ,0
1246,0038_1994122400,2,158,1165,990,20, ,0
1247,0038_1994122406,2,164,1160,995,20, ,0
1248,0038_1994122412,2,167,1158,995,20, ,0
1249,0038_1994122418,2,172,1153,995,20, ,0
1250,0038_1994122500,2,178,1149,998,20, ,0
1251,0038_1994122506,2,184,1149,998,20, ,0
1252,0038_1994122512,2,190,1151,998,20, ,0
1253,0038_1994122518,2,194,1156,998,20, ,0
1254,0038_1994122600,1,189,1159,998,15, ,0
1255,0038_1994122606,1,187,1161,998,15, ,0
1256,0038_1994122612,1,192,1162,998,15, ,0
1257,0038_1994122618,1,192,1162,998,15, ,0
1258,0039_1994121806,1,65,1660,1000,15, ,0
1259,0039_1994121812,1,60,1645,1000,15, ,0
1260,0039_1994121818,1,55,1630,1000,15, ,0
1261,0039_1994121900,1,55,1620,1000,15, ,0
1262,0039_1994121906,1,60,1610,998,15, ,0
1263,0039_1994121912,2,65,1605,995,20, ,0
1264,0039_1994121918,2,74,1598,995,20, ,0
1265,0039_1994122000,2,86,1596,995,20, ,0
1266,0039_1994122006,2,97,1598,995,20, ,0
1267,0039_1994122012,2,108,1592,995,20, ,0
1268,0039_1994122018,2,117,1583,995,20, ,0
1269,0039_1994122100,2,124,1572,992,20, ,0
1270,0039_1994122106,2,128,1559,992,20, ,0
1271,0039_1994122112,2,131,1540,990,20, ,0
1272,0039_1994122118,2,137,1526,990,20, ,0
1273,0039_1994122200,3,140,1510,990,25, ,0
1274,0039_1994122206,3,146,1495,985,25, ,0
1275,0039_1994122212,3,152,1485,985,25, ,0
1276,0039_1994122218,3,156,1477,985,25, ,0
1277,0039_1994122300,3,160,1469,985,25, ,0
1278,0039_1994122306,3,163,1456,985,25, ,0
1279,0039_1994122312,3,166,1444,985,25, ,0
1280,0039_1994122318,3,167,1430,985,25, ,0
1281,0039_1994122400,3,170,1419,985,25, ,0
1282,0039_1994122406,3,175,1407,985,25, ,0
1283,0039_1994122412,3,184,1397,990,25, ,0
1284,0039_1994122418,2,190,1386,992,20, ,0
1285,0039_1994122500,2,194,1374,995,20, ,0
1286,0039_1994122506,1,195,1366,1000,15, ,0
1287,0039_1994122512,1,196,1357,1000,15, ,0
1288,0039_1994122518,1,197,1350,1002,15, ,0
1289,0039_1994122600,1,200,1345,1004,12, ,0
1290,0039_1994122606,9,215,1347,1004,12, ,0
1291,0039_1994122612,9,230,1365,1004,12, ,0
1292,0039_1994122618,9,247,1390,1004,12, ,0
1293,0039_1994122700,9,260,1410,1004,12, ,0
1294,0039_1994122706,9,278,1442,1004,12, ,0
1295,0039_1994122712,9,290,1470,1006,12, ,0
1296,0039_1994122718,9,305,1500,1006,12, ,0
